  0.65920621176959704       0.97761863530879101     
  0.28585510918380752      -0.14243467244857744     
  0.84001204760341597        1.5200361428102478     
   5.1418591770442390E-002 -0.84574422468867283     
  0.44446224803857515       0.33338674411572544     
  0.34294763482450086        2.8842904473502573E-002
  0.95663652117978470        1.8699095635393541     
  0.32375593486163823       -2.8732195415085315E-002
  0.15934321833138088      -0.52197034500585737     
  0.32301797846984537       -3.0946064590463895E-002
