  0.22384809804297645      -0.32845570587107065     
  0.94984346749329829        1.8495304024798949     
  0.92331898022053893        1.7699569406616167     
   3.2712856585056516E-002 -0.90186143024483045     
  0.23201621925908666      -0.30395134222274001     
  0.90522005215887147        1.7156601564766145     
  0.47958047066265619       0.43874141198796845     
  0.66139691134000922       0.98419073402002777     
  0.38413388554944283       0.15240165664832839     
  0.64486046388109763       0.93458139164329301     
