  0.87744496664171345        1.6323348999251404     
  0.72207074554359651        1.1662122366307894     
  0.79710969763294304        1.3913290928988289     
  0.66657779916966697       0.99973339750900081     
  0.42498121641238351       0.27494364923715064     
  0.65234156032559554       0.95702468097678661     
   4.1586020669848622E-002 -0.87524193799045413     
  0.72246423350080224        1.1673927005024067     
  0.97005779899885591        1.9101733969965675     
  0.93980987159907481        1.8194296147972242     
