  0.37770477532977431       0.13311432598932305     
  0.30647365445978325       -8.0579036620650246E-002
  0.37580713730872106       0.12742141192616319     
  0.80980664170331995        1.4294199251099600     
  0.89755946693009214        1.6926784007902764     
  0.64069930271838504       0.92209790815515502     
   9.1646873783507110E-002 -0.72505937864947867     
  0.50813030729142739       0.52439092187428216     
  0.88828229456906771        1.6648468837072032     
  0.90560361174444892        1.7168108352333467     
