  0.57672875613211649       0.73018626839634937     
  0.81420251154646894        1.4426075346394067     
  0.82617551037144776        1.4785265311143432     
  0.99202597332934872        1.9760779199880463     
  0.44271170244972546       0.32813510734917628     
  0.17932359422192745      -0.46202921733421765     
  0.49423230367291393       0.48269691101874179     
  0.91655034662879509        1.7496510398863854     
   2.2205138276681580E-002 -0.93338458516995526     
  0.47942966691766409       0.43828900075299226     
