  0.76983757517822349        1.3095127255346704     
  0.34226956260401786        2.6808687812053478E-002
  0.47985659919720614       0.43956979759161841     
  0.43533923512366457       0.30601770537099382     
  0.36616750414861976        9.8502512445859391E-002
  0.66137450079554272       0.98412350238662816     
   1.2897980912464746E-002 -0.96130605726260576     
  0.52514263687610885       0.57542791062832643     
  0.24060188548735773      -0.27819434353792682     
   1.8506625452313741E-002 -0.94448012364305878     
