  0.19689464972717008      -0.40931605081848976     
  0.36420262823246918        9.2607884697407439E-002
  0.93806337933429607        1.8141901380028882     
  0.46477594482468898       0.39432783447406683     
  0.31212250436114364       -6.3632486916569087E-002
  0.80434114136796808        1.4130234241039044     
  0.38716434510464393       0.16149303531393189     
  0.85490191706067364        1.5647057511820210     
   4.5589781758165526E-002 -0.86323065472550342     
  0.49637430989095987       0.48912292967287962     
