  0.91367148501724693        1.7410144550517410     
  0.40940876085666311       0.22822628256998945     
  0.88135679113465659        1.6440703734039697     
  0.35566103346623201        6.6983100398696038E-002
  0.93786915833234630        1.8136074749970388     
  0.17104656430756848      -0.48686030707729455     
  0.40248223994240939       0.20744671982722807     
   1.1331076148852426E-002 -0.96600677155344272     
  0.22380221534595401      -0.32859335396213796     
   6.3871225878626481E-002 -0.80838632236412056     
