  0.89492010409705347        1.6847603122911603     
  0.72114745300561511        1.1634423590168455     
  0.67937453931688407        1.0381236179506521     
  0.42627533338141721       0.27882600014425174     
  0.76629827941071649        1.2988948382321492     
  0.83370676699863577        1.5011203009959075     
   9.7111697345055426E-002 -0.70866490796483372     
  0.25883818214783871      -0.22348545355648386     
  0.49235734057675562       0.47707202173026686     
  0.58142861017607028       0.74428583052821073     
