  0.93080777511183443        1.7924233253355033     
  0.50214512854659554       0.50643538563978652     
  0.60098433374170801       0.80295300122512403     
  0.27017663652539181      -0.18947009042382457     
  0.42573967973854754       0.27721903921564262     
   2.5009344957322988E-002 -0.92497196512803104     
  0.31708138391849361       -4.8755848244519173E-002
  0.19926235249833735      -0.40221294250498796     
  0.67726159442138145        1.0317847832641442     
  0.84986955032260392        1.5496086509678118     
