   1.0000000000000000        1.5782559850323421        5.4415595274282524E-003  0.19656249999999989        2.1502338392478575E-003
  0.99218750000000000        1.5662085448325582        5.7226406756591486E-003  0.19285156249999993        2.2625445740609793E-003
  0.98437500000000000        1.5536809731974546        5.4843467414512400E-003  0.19113281249999989        1.9434379405689223E-003
  0.97656250000000000        1.5450323523314027        5.2133662364744291E-003  0.18695312499999989        1.8033822116670297E-003
  0.96875000000000000        1.5359531097160315        5.3024150282496608E-003  0.18589843749999993        1.9056695369230208E-003
  0.96093750000000000        1.5282952247118979        5.3227858486919171E-003  0.18285156249999993        1.9830372029031205E-003
  0.95312500000000000        1.5158418129236819        5.2347112412316054E-003  0.18101562499999993        1.8298535491141081E-003
  0.94531250000000000        1.4994926253261485        5.2126602753717836E-003  0.17640624999999993        1.8226799088674698E-003
  0.93750000000000000        1.4880966266919711        4.7922764592972051E-003  0.17679687499999994        1.8502916127575222E-003
  0.92968750000000000        1.4807570720964642        5.0626636707764511E-003  0.17359374999999994        1.9874043577298118E-003
  0.92187500000000000        1.4697762094210061        4.9016556432004924E-003  0.17179687499999993        1.8338585303601825E-003
  0.91406250000000000        1.4550975062130209        5.6012877679707971E-003  0.16433593749999992        1.9686527641030517E-003
  0.90625000000000000        1.4444412772018220        4.7049618816267132E-003  0.16308593749999992        1.9624736804494131E-003
  0.89843750000000000        1.4261896271380876        4.8733756576773571E-003  0.16187499999999994        2.0485074500823210E-003
  0.89062500000000000        1.4126035807291544        5.5770723919249584E-003  0.15406249999999996        1.9772967641926128E-003
  0.88281250000000000        1.3976253620333075        5.2791070591989781E-003  0.15304687499999994        1.9163842275841700E-003
  0.87500000000000000        1.3873376820250218        4.8145519831427289E-003  0.15171874999999996        1.8553659510996395E-003
  0.86718750000000000        1.3731628230702133        4.3127332879516955E-003  0.14874999999999997        1.7235498863852113E-003
  0.85937500000000000        1.3595606282638781        5.2303940154217196E-003  0.14566406249999997        1.7629956552295105E-003
  0.85156250000000000        1.3443465177531246        5.2204824773866123E-003  0.14269531249999998        1.8994803091578112E-003
