8    1.2825696761543799        2.1042142422723932E-003   1.2078234999999895        8.7813736766501082E-004
16   1.3728459225952947        2.2461740659636695E-003   1.1907574999999864        8.7916227741528742E-004
32   1.4255786045460914        2.1830902692655130E-003   1.1799914999999930        8.6657180153245652E-004
64   1.4523954775680785        2.3337715702535060E-003   1.1727719999999917        9.0938715654863723E-004
128   1.4671479006084065        2.2223407605549655E-003   1.1704009999999885        8.9312537527838208E-004
