   1.0000000000000000        1.5778933418769523        2.1498975315511321E-003  0.19600585937500076        7.3191796638586587E-004
  0.96875000000000000        1.5601711078177873        2.0075648507813454E-003  0.19276367187500107        6.4995248023606649E-004
  0.93750000000000000        1.5344895606813520        2.0083081567458115E-003  0.18794433593750123        7.0796427232452767E-004
  0.90625000000000000        1.5032885108042018        1.8864886064003856E-003  0.18124023437500150        5.8939540869071131E-004
  0.87500000000000000        1.4694773167116151        1.6459492544629503E-003  0.17303710937500177        5.8358095536312931E-004
  0.84375000000000000        1.4324900727508822        1.6143213803597820E-003  0.16504882812500199        6.0613899013110275E-004
  0.81250000000000000        1.3906132782752192        1.6113833101280884E-003  0.15623046875000196        5.8333908012241304E-004
  0.78125000000000000        1.3454582730595142        1.5017537950781563E-003  0.14665527343750187        5.9176033864345658E-004
  0.75000000000000000        1.3008462636094820        1.5982131590239804E-003  0.13675292968750172        6.1431909649853128E-004
  0.71875000000000000        1.2532224568198669        1.5738752043161033E-003  0.12723144531250150        5.5344003010060884E-004
  0.68750000000000000        1.2068419168510685        1.6900447136383267E-003  0.11790039062500116        5.7491825077135290E-004
  0.65625000000000000        1.1592828472142418        1.4793439033302129E-003  0.10815917968750068        5.3965884218510186E-004
  0.62500000000000000        1.1103990821629415        1.5114442284516842E-003   9.9067382812500354E-002   5.4243634189311222E-004
  0.59375000000000000        1.0621062617448240        1.4908621110143146E-003   9.0297851562500059E-002   4.2568815145190865E-004
  0.56250000000000000        1.0121526381964592        1.4121965495158691E-003   8.1738281249999961E-002   4.3190794868041714E-004
  0.53125000000000000       0.96296582181111989        1.3048890172108435E-003   7.4301757812499938E-002   3.9880408628194844E-004
  0.50000000000000000       0.91357834255219150        1.3087536210583800E-003   6.7216796874999943E-002   4.0260037854023207E-004
  0.46875000000000000       0.86428459526851487        1.2119419718729270E-003   6.0976562499999935E-002   3.9766869932478450E-004
  0.43750000000000000       0.81734942219869422        1.2937479075093715E-003   5.5131835937499936E-002   3.6972678344276218E-004
  0.40625000000000000       0.77112879221189057        1.1626687918154985E-003   4.9965820312499944E-002   3.0749190144482998E-004
  0.37500000000000000       0.72737716387961882        1.1268554930855942E-003   4.5527343749999956E-002   2.8967197575923255E-004
  0.34375000000000000       0.68386857192018569        1.0401883352614519E-003   4.2084960937499971E-002   2.9580700798302313E-004
  0.31250000000000000       0.64316263302608911        1.0458939322427888E-003   3.9301757812499977E-002   2.9684727167631397E-004
  0.28125000000000000       0.60261682170307995        1.0251598921464894E-003   3.6674804687499972E-002   3.0050792082354289E-004
  0.25000000000000000       0.56446923826516260        1.0212383214859575E-003   3.4589843749999974E-002   2.7064005751098648E-004
  0.21875000000000000       0.52819608854913069        9.7446671363502521E-004   3.2944335937499979E-002   2.5841655788969215E-004
  0.18750000000000000       0.49288623460769004        9.3848127213551629E-004   3.1660156249999981E-002   2.4759044628117787E-004
  0.15625000000000000       0.45924399199382526        9.3150087448208086E-004   3.0473632812499988E-002   2.3961989936674058E-004
  0.12500000000000000       0.42664419296825895        8.9920030215125883E-004   2.9497070312499988E-002   2.2745149498234994E-004
   9.3750000000000000E-002  0.39640714540821159        8.9409655985965683E-004   2.8662109374999988E-002   2.2397373138461851E-004
   6.2500000000000000E-002  0.36763592028501846        8.5371871852792515E-004   2.8061523437499993E-002   2.2180792934070793E-004
   3.1250000000000000E-002  0.34053027210601627        8.5632877480154026E-004   2.7529296874999991E-002   2.2260181681674402E-004
   0.0000000000000000       0.34053027210601627        8.5632877480154026E-004   2.7529296874999991E-002   2.2260181681674402E-004
