   1.0000000000000000        1.5759281372728315        3.9531603163630909E-003  0.19275999999999954        1.4960635215811795E-003
  0.99951171875000000        1.5744079985197825        3.6916095145242238E-003  0.19559999999999961        1.3239060664287515E-003
  0.99902343750000000        1.5750598300619307        3.6164139374938670E-003  0.19783999999999949        1.4452094322382474E-003
  0.99853515625000000        1.5692421605185254        3.6672090808826919E-003  0.19389999999999957        1.3340528361713145E-003
  0.99804687500000000        1.5698249399681143        3.7833865389839717E-003  0.19297999999999965        1.4274353635703007E-003
  0.99755859375000000        1.5687688138464608        3.6564343060226613E-003  0.19511999999999957        1.4248359820544895E-003
  0.99707031250000000        1.5681684448110433        3.7482820932891779E-003  0.19315999999999961        1.4179740847597307E-003
  0.99658203125000000        1.5727182528343939        3.9664286203908465E-003  0.19441999999999957        1.5311697515561183E-003
  0.99609375000000000        1.5760260409996700        3.3491621868951375E-003  0.19717999999999958        1.5453011213207499E-003
  0.99560546875000000        1.5756280994765552        3.5698846554522634E-003  0.19355999999999945        1.4797160524776033E-003
  0.99511718750000000        1.5729066458619403        3.4709866253425405E-003  0.19445999999999949        1.4281032133144082E-003
  0.99462890625000000        1.5701140906748474        4.0835301504143478E-003  0.19415999999999958        1.5357504005954173E-003
  0.99414062500000000        1.5687548905479856        3.5607711209084910E-003  0.19433999999999960        1.4433560779226634E-003
  0.99365234375000000        1.5696121915009749        3.5059596149940712E-003  0.19361999999999963        1.4334235348642120E-003
  0.99316406250000000        1.5662467117185483        3.6276755289378687E-003  0.19181999999999952        1.4007487175424934E-003
  0.99267578125000000        1.5672021554297206        3.3607894216911732E-003  0.19373999999999961        1.4446431875704021E-003
  0.99218750000000000        1.5668305896357844        3.5197779021999220E-003  0.19251999999999961        1.3779270039746016E-003
  0.99169921875000000        1.5696177268428075        3.7824569779379099E-003  0.19295999999999958        1.3521341156358905E-003
  0.99121093750000000        1.5698024385838449        3.9366409972896111E-003  0.19315999999999955        1.2230711468687939E-003
  0.99072265625000000        1.5677918202616203        3.3137190768457252E-003  0.19267999999999966        1.3595067435868331E-003
  0.99023437500000000        1.5696598453184845        3.4018330604625503E-003  0.19269999999999951        1.2831070245165571E-003
  0.98974609375000000        1.5658856133568801        4.1645283382962103E-003  0.19349999999999959        1.3461129974930831E-003
  0.98925781250000000        1.5647000737608467        4.0258859387079350E-003  0.19427999999999959        1.3841877609542157E-003
  0.98876953125000000        1.5666480063153350        3.4670652511130636E-003  0.19155999999999945        1.3213338837415639E-003
  0.98828125000000000        1.5608536577551637        3.6555569166915728E-003  0.19183999999999965        1.4135505836455813E-003
  0.98779296875000000        1.5602741664847415        3.4959792082791463E-003  0.19295999999999949        1.5048688657256152E-003
  0.98730468750000000        1.5574303526912257        3.7291861396337514E-003  0.19177999999999959        1.2093557847635121E-003
  0.98681640625000000        1.5567808917457249        3.8541753074696366E-003  0.19203999999999952        1.3908735718709923E-003
  0.98632812500000000        1.5543505730862734        4.1972132309870003E-003  0.19143999999999958        1.6280570312398282E-003
  0.98583984375000000        1.5576094786529413        4.2579722222276292E-003  0.19225999999999954        1.2740312223629103E-003
  0.98535156250000000        1.5593168188443969        3.7823660027624271E-003  0.19265999999999953        1.4067815549807976E-003
  0.98486328125000000        1.5567024789025283        3.9244943598756663E-003  0.19067999999999960        1.4125612528060260E-003
  0.98437500000000000        1.5536054118836859        3.6667469625223993E-003  0.19127999999999962        1.5166470195196353E-003
  0.98388671875000000        1.5576978857536374        3.8708390482449068E-003  0.19055999999999962        1.4096578852809544E-003
  0.98339843750000000        1.5530345102687024        3.6555998294074119E-003  0.18763999999999947        1.4832070085808232E-003
  0.98291015625000000        1.5547680311166112        3.6667357891785818E-003  0.18907999999999958        1.3334605999866652E-003
  0.98242187500000000        1.5515042519327451        3.7783503412458217E-003  0.18929999999999952        1.2320222351397815E-003
  0.98193359375000000        1.5511661105646641        3.4978316445429501E-003  0.19053999999999963        1.4710279508978407E-003
  0.98144531250000000        1.5442942628023317        4.0748922693888152E-003  0.18781999999999957        1.5570225405943717E-003
  0.98095703125000000        1.5463132031961198        3.6601905805474545E-003  0.18861999999999959        1.3756012459570344E-003
  0.98046875000000000        1.5451820757605557        3.6939541397265434E-003  0.18609999999999960        1.3901166290724897E-003
  0.97998046875000000        1.5479733513916643        3.7990967488335963E-003  0.18713999999999950        1.4134290990997040E-003
  0.97949218750000000        1.5481376359609058        3.9229550609818867E-003  0.18883999999999962        1.5045197898264286E-003
  0.97900390625000000        1.5534766418184258        3.7832035641034920E-003  0.18739999999999957        1.5511481573532407E-003
  0.97851562500000000        1.5527453511046607        3.9241787156345364E-003  0.18821999999999961        1.5154144014362806E-003
  0.97802734375000000        1.5448896552135307        3.8350954791409641E-003  0.18869999999999962        1.4085955466851122E-003
  0.97753906250000000        1.5445341162920900        3.5341852522677358E-003  0.18715999999999963        1.3926734699630831E-003
