   1.0000000000000000        1.5760339022305745        1.2302174594640252E-003  0.19543250000000142        4.7713971811853015E-004
  0.99218750000000000        1.5700035690912733        1.2611555646527886E-003  0.19473750000000126        4.8267163430849570E-004
  0.98437500000000000        1.5632414653654210        1.2667521792869606E-003  0.19308250000000127        5.1405811436959546E-004
  0.97656250000000000        1.5550289344880510        1.4507924690113328E-003  0.19072500000000098        4.9649656432231340E-004
  0.96875000000000000        1.5451446536347568        1.4450864258413155E-003  0.18987000000000079        5.1336284842370484E-004
  0.96093750000000000        1.5345543650948570        1.2891449801575566E-003  0.18590000000000051        4.7403543745089087E-004
  0.95312500000000000        1.5259500472094982        1.3282823901301761E-003  0.18462250000000022        4.9235948874988566E-004
  0.94531250000000000        1.5143918880705352        1.2658665545470010E-003  0.18163749999999990        4.8399086674358544E-004
  0.93750000000000000        1.5056221885017691        1.3088457463304995E-003  0.17944499999999977        4.8896380853846147E-004
  0.92968750000000000        1.4927029178778108        1.3138278220463752E-003  0.17616249999999936        5.0139168694507061E-004
  0.92187500000000000        1.4822567556918669        1.1752397224774550E-003  0.17380499999999924        4.4706647642518894E-004
  0.91406250000000000        1.4703118517263807        1.1618614778360428E-003  0.17127749999999900        4.9820251399343809E-004
  0.90625000000000000        1.4583507048868585        1.2840660892824609E-003  0.16918499999999873        4.3682480365796498E-004
  0.89843750000000000        1.4454019152402762        1.3589374590482141E-003  0.16547999999999846        4.5052830940528032E-004
  0.89062500000000000        1.4327508004611016        1.3468216201678201E-003  0.16286749999999833        5.1889128841391715E-004
  0.88281250000000000        1.4205116253082029        1.3124227875427879E-003  0.16044749999999827        4.5744811208757653E-004
  0.87500000000000000        1.4087760862824892        1.2469556313527354E-003  0.15786999999999829        4.6216005797986438E-004
  0.86718750000000000        1.3955782647403157        1.2364417835084094E-003  0.15404749999999839        4.7781191885303188E-004
  0.85937500000000000        1.3833590079454166        1.2755293996525360E-003  0.15080749999999848        4.7326043772869962E-004
  0.85156250000000000        1.3717159257882967        1.2047285316362602E-003  0.14909499999999856        4.6194554535002855E-004
  0.84375000000000000        1.3578018868833805        1.2223127409365991E-003  0.14538749999999864        4.7401379545645620E-004
  0.83593750000000000        1.3446411549476056        1.2660915053907210E-003  0.14259249999999882        4.5580784926820429E-004
  0.82812500000000000        1.3328789053104817        1.3725269405206286E-003  0.14032249999999885        4.5549804853834325E-004
  0.82031250000000000        1.3181114379542394        1.2933814969504293E-003  0.13666499999999901        4.5805390931460315E-004
  0.81250000000000000        1.3055908206126012        1.2916087515183806E-003  0.13464249999999908        4.0050875159110673E-004
  0.80468750000000000        1.2904844997332416        1.3560799750512594E-003  0.13072749999999927        4.5005744582825053E-004
  0.79687500000000000        1.2759097613646484        1.4641297793445433E-003  0.12712999999999944        4.7499973418384516E-004
  0.78906250000000000        1.2606027407402760        1.4695988085714014E-003  0.12365499999999954        4.5967132526708338E-004
  0.78125000000000000        1.2466833992521111        1.2991893009322998E-003  0.12044749999999971        4.2401542222279630E-004
  0.77343750000000000        1.2330805869289798        1.4061474191594341E-003  0.11734999999999986        5.1375032256851865E-004
  0.76562500000000000        1.2168822129938184        1.2579358594656466E-003  0.11364250000000004        4.5419279880317060E-004
  0.75781250000000000        1.2022514461049754        1.3469326842150829E-003  0.11099250000000005        4.1184260441104719E-004
  0.75000000000000000        1.1890120410110558        1.2743912275540344E-003  0.10804250000000018        3.7145725517780700E-004
