   1.0000000000000000        1.5675949691810862        4.0196011980300570E-003  0.19499999999999951        1.7024047163297870E-003
  0.49804687500000000        1.3244073759868611        3.3064935441179020E-003  0.15041999999999972        1.3203290070540829E-003
  0.33072916666666669        1.1233405223822719        3.2941764066146059E-003  0.11667999999999976        1.2137994442695732E-003
  0.24707031250000000       0.96696078690577481        2.9543517764815458E-003   9.2799999999999883E-002   9.1717616694509015E-004
  0.19687499999999999       0.84599101906567797        2.4830667712819237E-003   7.7059999999999934E-002   8.2655668867657095E-004
  0.16341145833333334       0.74832014800459690        2.2774828648685777E-003   6.6299999999999970E-002   7.8386506775363887E-004
  0.13950892857142858       0.66939270072525459        2.1350816107777995E-003   5.8859999999999954E-002   7.4468080071229796E-004
  0.12158203125000000       0.60487601164754767        2.0007376091160625E-003   5.3179999999999984E-002   7.2535327512695082E-004
  0.10763888888888890       0.55120718895100562        1.9737879755511011E-003   4.8920000000000019E-002   6.8955848852067232E-004
   9.6484374999999997E-002  0.50600203966624246        1.8942418311891957E-003   4.5860000000000040E-002   6.6863648380473370E-004
   8.7357954545454544E-002  0.46732521556433892        1.8657540901949893E-003   4.3600000000000062E-002   6.2667956144049901E-004
   7.9752604166666671E-002  0.43400601353298335        1.8373598382506080E-003   4.2060000000000070E-002   6.0332747360288008E-004
   7.3317307692307696E-002  0.40659289396707038        1.7867531165826872E-003   4.0740000000000082E-002   5.7815799455394824E-004
   6.7801339285714288E-002  0.38191931503030624        1.6971444815315428E-003   3.9240000000000073E-002   5.4218413510874995E-004
   6.3020833333333331E-002  0.36051059110482547        1.7407381357446672E-003   3.8380000000000081E-002   5.4731299559894475E-004
   5.8837890625000000E-002  0.34243409906870992        1.7772100229949451E-003   3.7500000000000089E-002   5.5441296645524581E-004
   5.5147058823529410E-002  0.32620434693842382        1.7577345587664664E-003   3.6540000000000086E-002   5.2865753364418860E-004
   5.1866319444444448E-002  0.31146518464913170        1.7197499725388505E-003   3.5840000000000094E-002   5.0905338967078900E-004
   4.8930921052631582E-002  0.29810211870234060        1.6991764895734462E-003   3.5180000000000086E-002   5.1017525212300268E-004
   4.6289062499999999E-002  0.28672807594833422        1.6998439211709012E-003   3.4540000000000078E-002   5.0839815781400185E-004
   4.3898809523809521E-002  0.27629964586542161        1.6976653928288110E-003   3.4040000000000077E-002   5.0770229087684904E-004
   4.1725852272727272E-002  0.26694225891855461        1.7024587825164744E-003   3.3740000000000082E-002   5.0344670607579424E-004
   3.9741847826086960E-002  0.25850662204425368        1.6919986382137153E-003   3.3400000000000082E-002   4.9929242863568091E-004
   3.7923177083333336E-002  0.25070943215987906        1.7085254989064162E-003   3.3020000000000084E-002   5.2222909946039546E-004
   3.6249999999999998E-002  0.24384584147845634        1.7572704374678254E-003   3.2740000000000082E-002   5.3003144560801406E-004
   3.4705528846153848E-002  0.23702022543719634        1.7697362996790026E-003   3.2580000000000081E-002   5.3431349327047494E-004
   3.3275462962962965E-002  0.23108952439679067        1.7825697898085809E-003   3.2400000000000075E-002   5.2416359540459240E-004
   3.1947544642857144E-002  0.22552649164475383        1.7902404085578482E-003   3.2200000000000076E-002   5.2300607409029305E-004
   3.0711206896551727E-002  0.22048597510453163        1.7986434700234491E-003   3.2020000000000076E-002   5.2685075417209363E-004
   2.9557291666666666E-002  0.21575367682351185        1.8081228540323519E-003   3.1760000000000066E-002   5.1895777450305870E-004
   2.8477822580645164E-002  0.21138716194606963        1.8288655295295550E-003   3.1560000000000074E-002   5.1528554406191627E-004
   2.7465820312500000E-002  0.20722354108905225        1.8197160224290413E-003   3.1420000000000073E-002   5.1112472533470610E-004
   2.6515151515151516E-002  0.20341143169649503        1.8308877599380051E-003   3.1180000000000079E-002   5.0379970366617555E-004
   2.5620404411764705E-002  0.19973080153138725        1.8291280419443427E-003   3.1060000000000074E-002   5.0087196694636137E-004
   2.4776785714285713E-002  0.19634736775190351        1.8308761376372800E-003   3.0920000000000072E-002   5.0325807183658196E-004
   2.3980034722222224E-002  0.19321452306333428        1.8260919842028878E-003   3.0800000000000077E-002   4.9645205857628476E-004
   2.3226351351351350E-002  0.19018506005096009        1.8135832371278583E-003   3.0660000000000073E-002   4.9404943931234311E-004
   2.2512335526315791E-002  0.18730510862693805        1.8062006113847013E-003   3.0620000000000074E-002   4.9129390080651886E-004
   2.1834935897435896E-002  0.18474180834543424        1.7986308998934404E-003   3.0540000000000064E-002   4.8396927859757660E-004
   2.1191406249999999E-002  0.18219190131781446        1.7785942497270130E-003   3.0440000000000068E-002   4.8955143351909407E-004
   2.0579268292682928E-002  0.17991463936282201        1.7867941307772369E-003   3.0300000000000070E-002   4.9103066208853400E-004
   1.9996279761904760E-002  0.17764065295979031        1.7786949090458255E-003   3.0180000000000064E-002   4.8915098575867677E-004
   1.9440406976744186E-002  0.17554810493624465        1.7759352878594827E-003   3.0100000000000068E-002   4.8689907277658565E-004
   1.8909801136363636E-002  0.17354905491991357        1.7673588882389361E-003   3.0060000000000073E-002   4.9191852819733314E-004
   1.8402777777777778E-002  0.17164715111811207        1.7724991225997375E-003   3.0020000000000074E-002   4.9195138135404689E-004
   1.7917798913043480E-002  0.16983795734816379        1.7733506132781753E-003   2.9980000000000073E-002   4.9359125117075752E-004
   1.7453457446808509E-002  0.16822275790099897        1.7824906854996890E-003   2.9940000000000078E-002   4.9519305489490362E-004
   1.7008463541666668E-002  0.16660699298116455        1.7824051251971382E-003   2.9920000000000072E-002   4.9557231479564127E-004
   1.6581632653061226E-002  0.16511884243070221        1.7820634468642457E-003   2.9920000000000072E-002   4.9557231479564409E-004
   1.6171874999999999E-002  0.16374796528477678        1.7927135552908296E-003   2.9920000000000075E-002   4.9557231479564127E-004
   1.5778186274509803E-002  0.16242628741958232        1.7982161019165373E-003   2.9800000000000066E-002   4.9195548784437815E-004
   1.5399639423076924E-002  0.16109751473752149        1.7984612847223736E-003   2.9800000000000066E-002   4.8783173121456019E-004
   1.5035377358490566E-002  0.15983040916028846        1.7992128315724889E-003   2.9680000000000067E-002   4.9295644899530135E-004
   1.4684606481481483E-002  0.15859226520520714        1.8001542253856836E-003   2.9620000000000070E-002   4.9047081071314778E-004
   1.4346590909090910E-002  0.15741095891916446        1.8007162513836005E-003   2.9580000000000068E-002   4.9096483035596431E-004
   1.4020647321428572E-002  0.15627355000465529        1.7988471619150965E-003   2.9540000000000073E-002   4.9551931742302887E-004
   1.3706140350877194E-002  0.15523804862404719        1.8022376115481701E-003   2.9480000000000072E-002   4.9532766422792022E-004
