   1.0000000000000000        1.5854797474340734        5.5452360034385622E-003  0.19777343749999993        2.0230194251413263E-003
  0.93750000000000000        1.5060771968023605        5.3046424772721845E-003  0.18042968749999994        1.9736883098174221E-003
  0.87500000000000000        1.4237669443162426        5.3323667519101321E-003  0.16113281249999992        2.0273726773762566E-003
  0.81250000000000000        1.3292104236915925        4.7414820254339145E-003  0.14234374999999996        1.7838757671220101E-003
  0.75000000000000000        1.2171701689750267        4.7070793231231232E-003  0.11859374999999998        1.4934225529692324E-003
  0.68750000000000000        1.0964435125579322        4.7887488369480809E-003   9.5078124999999999E-002   1.4190156063952171E-003
  0.62500000000000000       0.98142192995176047        4.3108792483007950E-003   7.4453125000000009E-002   1.2959371989578381E-003
  0.56250000000000000       0.86026234777645338        3.7479705352778886E-003   5.6953125000000007E-002   1.0300308928907693E-003
  0.50000000000000000       0.74084232240628767        3.5500612248082195E-003   4.1523437500000010E-002   8.8251355334382532E-004
  0.43750000000000000       0.63179428692628958        3.1857825870066532E-003   3.0781250000000013E-002   7.3924314626037035E-004
  0.37500000000000000       0.53427896508637374        2.9423421794159479E-003   2.4804687500000019E-002   6.0151330475741887E-004
  0.31250000000000000       0.44404321703417837        2.4476450855327597E-003   2.1757812500000022E-002   5.1564353253350154E-004
  0.25000000000000000       0.35959250013472910        2.2720356629077664E-003   1.9570312500000030E-002   5.0427942464810601E-004
  0.18750000000000000       0.28488336245223495        2.2235970766708987E-003   1.7851562500000032E-002   4.6536750451636597E-004
  0.12500000000000000       0.21363201035652768        1.8769942397548131E-003   1.7031250000000036E-002   4.7280965115440875E-004
   6.2500000000000000E-002  0.14472909172715520        1.8907823281087695E-003   1.6367187500000036E-002   4.5681013574391707E-004
   0.0000000000000000        1.9186057996388601        4.7668915676485017E-003  0.18734374999999989        2.2401338294538034E-003
