   1.0000000000000000        1.5763539338603345        1.4155907013268217E-003  0.19509000000000143        5.3101437139328549E-004
  0.49218750000000000        1.3287777839737971        1.1562557700214296E-003  0.15133249999999854        4.4822961231190509E-004
  0.32291666666666669        1.1255760493433737        9.9514188488112102E-004  0.11635749999999988        4.0076087671195635E-004
  0.23828125000000000       0.96737546619763259        8.9805437527972420E-004   9.2592500000000813E-002   3.5285013773120907E-004
  0.18750000000000000       0.84368480694107828        8.0794663348188861E-004   7.6815000000001105E-002   2.9404055585039140E-004
  0.15364583333333334       0.74591096206737206        7.2821558610733491E-004   6.6487500000000754E-002   2.8824562950593047E-004
  0.12946428571428573       0.66670351381753779        7.2040178771746121E-004   5.9060000000000452E-002   2.7344879305695591E-004
  0.11132812500000000       0.60119710228208156        7.4387231708331958E-004   5.3682500000000272E-002   2.5450127006499404E-004
   9.7222222222222224E-002  0.54790755689933102        7.1314943951887306E-004   4.9970000000000209E-002   2.2697728271495903E-004
   8.5937500000000000E-002  0.50294108944046045        7.1990235889087743E-004   4.6865000000000115E-002   1.9903238150827612E-004
   7.6704545454545456E-002  0.46464294790791227        7.0455645983354858E-004   4.4522500000000048E-002   1.9247507381573185E-004
   6.9010416666666671E-002  0.43197244783435101        6.9293507296673052E-004   4.2769999999999968E-002   1.9183721002845945E-004
   6.2500000000000000E-002  0.40390120009186026        6.6457190810609973E-004   4.1174999999999934E-002   1.9773017529505841E-004
   5.6919642857142863E-002  0.37947013434974453        6.4060366300054195E-004   3.9919999999999914E-002   1.9481537491435500E-004
   5.2083333333333329E-002  0.35846923854068663        6.3148082791246853E-004   3.8834999999999911E-002   1.9540879191987863E-004
   4.7851562500000000E-002  0.33971381964344921        6.3054476725321823E-004   3.7879999999999914E-002   1.8672753336656888E-004
   4.4117647058823532E-002  0.32334816204398215        6.1997865322284168E-004   3.7149999999999898E-002   1.8419220308353503E-004
   4.0798611111111112E-002  0.30878882792465390        6.1621585458575777E-004   3.6534999999999901E-002   1.8347171086265771E-004
   3.7828947368421052E-002  0.29582290330232525        6.0682594732606391E-004   3.5777499999999914E-002   1.8697806142575698E-004
   3.5156250000000000E-002  0.28400354947569900        6.0460975133612926E-004   3.5249999999999913E-002   1.8613560821738122E-004
   3.2738095238095240E-002  0.27349959403746937        6.1064058174718425E-004   3.4839999999999906E-002   1.8861269171172840E-004
