   1.0000000000000000        1.5756307387001203        1.1845810994019356E-003  0.19488250000000135        4.5347222415603999E-004
  0.49609375000000000        1.3296766823362420        1.0345994331000708E-003  0.15117999999999848        4.2450327478488577E-004
  0.32812500000000000        1.1255488988060887        9.8543186189231592E-004  0.11628499999999983        3.8201386880537460E-004
  0.24414062500000000       0.96918839309836191        8.9425106441763311E-004   9.2927500000000759E-002   3.0426876659179542E-004
  0.19375000000000001       0.84672340464009821        8.3619271520568898E-004   7.7227500000001115E-002   2.9282443373102317E-004
  0.16015625000000000       0.74868780613488217        7.8468622260506170E-004   6.6747500000000778E-002   2.7486210959844763E-004
  0.13616071428571427       0.66926077296281461        8.1139722064554345E-004   5.9102500000000467E-002   2.6557767700862366E-004
  0.11816406250000000       0.60419828384475049        7.3031566294523022E-004   5.3785000000000298E-002   2.4220212362177396E-004
  0.10416666666666667       0.55031005716311343        6.8685359456290397E-004   4.9885000000000200E-002   2.2636845356114807E-004
   9.2968750000000003E-002  0.50558932375987131        6.7235318417665287E-004   4.6805000000000076E-002   2.1682919312192246E-004
   8.3806818181818177E-002  0.46735228107939270        7.0389273655392898E-004   4.4525000000000023E-002   2.1516085126987698E-004
   7.6171875000000000E-002  0.43515184542624963        6.9549855612222153E-004   4.2569999999999969E-002   2.0198134727360622E-004
   6.9711538461538464E-002  0.40734137922843439        6.9334156438375803E-004   4.1029999999999907E-002   1.9362569326131292E-004
   6.4174107142857137E-002  0.38321449072501484        6.8995417021610629E-004   3.9862499999999919E-002   1.9979076808022403E-004
   5.9374999999999997E-002  0.36214894252407448        6.8012783290936137E-004   3.8784999999999903E-002   1.9171672600557638E-004
   5.5175781250000000E-002  0.34352796331523566        6.5823362915597020E-004   3.7864999999999899E-002   1.8723196329901179E-004
   5.1470588235294115E-002  0.32708259086825542        6.6689703399554863E-004   3.7127499999999904E-002   1.8837740835831715E-004
   4.8177083333333336E-002  0.31241843170737815        6.5015495792779070E-004   3.6489999999999925E-002   1.8518077435819127E-004
   4.5230263157894739E-002  0.29936475716730304        6.5173948640026157E-004   3.5914999999999912E-002   1.8233959326683426E-004
   4.2578125000000001E-002  0.28778649119772737        6.4762504384684324E-004   3.5364999999999910E-002   1.7973114039664744E-004
   4.0178571428571432E-002  0.27723870773549530        6.4726504640829632E-004   3.4917499999999921E-002   1.8177905197620507E-004
   3.7997159090909088E-002  0.26768464328216734        6.4846968096651185E-004   3.4502499999999915E-002   1.8581294901107848E-004
   3.6005434782608696E-002  0.25900728150480590        6.4473356889300300E-004   3.4112499999999921E-002   1.8729787084811029E-004
   3.4179687500000000E-002  0.25110267777669937        6.4551693219661163E-004   3.3794999999999908E-002   1.8894243150823216E-004
   3.2500000000000001E-002  0.24385001040387297        6.3763443136842588E-004   3.3532499999999910E-002   1.8838277039531857E-004
   3.0949519230769232E-002  0.23727815546083156        6.3747405349482279E-004   3.3297499999999911E-002   1.8922005654259155E-004
   2.9513888888888888E-002  0.23121148008733561        6.3771475109796426E-004   3.3072499999999908E-002   1.8655214966721315E-004
   2.8180803571428568E-002  0.22560405371688858        6.4213482731478671E-004   3.2862499999999920E-002   1.9100263761464556E-004
   2.6939655172413791E-002  0.22047494519851590        6.4812433331532600E-004   3.2697499999999921E-002   1.9129723949492180E-004
   2.5781249999999999E-002  0.21573670791489302        6.4715054685671625E-004   3.2524999999999936E-002   1.8709974113103404E-004
   2.4697580645161289E-002  0.21133785524797552        6.4686162437837288E-004   3.2362499999999905E-002   1.8924274267874606E-004
   2.3681640625000000E-002  0.20724542868395146        6.4823402128816646E-004   3.2189999999999920E-002   1.8698565817632011E-004
   2.2727272727272728E-002  0.20340241258466571        6.4366730670709093E-004   3.2034999999999925E-002   1.8436418175759119E-004
   2.1829044117647058E-002  0.19983430870689492        6.4380997584754227E-004   3.1894999999999916E-002   1.8320174340839886E-004
   2.0982142857142855E-002  0.19648108485890972        6.4332594043344004E-004   3.1769999999999923E-002   1.8086073664728866E-004
   2.0182291666666668E-002  0.19334975140989172        6.4298217447010671E-004   3.1627499999999927E-002   1.8203725753621283E-004
   1.9425675675675675E-002  0.19037991197773793        6.4282666827770204E-004   3.1502499999999919E-002   1.8526853974212745E-004
   1.8708881578947369E-002  0.18760086723138486        6.4417951936686694E-004   3.1404999999999926E-002   1.8432171589231690E-004
   1.8028846153846152E-002  0.18496758713541284        6.4482937683246300E-004   3.1334999999999932E-002   1.8464475857352315E-004
   1.7382812500000001E-002  0.18249505875562302        6.4351754602005320E-004   3.1217499999999915E-002   1.8356235694959121E-004
   1.6768292682926830E-002  0.18016004226937782        6.4384104888612662E-004   3.1124999999999917E-002   1.8276426832883929E-004
   1.6183035714285716E-002  0.17796221929986800        6.4921357527270430E-004   3.1054999999999913E-002   1.8151926185462148E-004
   1.5625000000000000E-002  0.17590957701588272        6.4812829195203209E-004   3.1002499999999922E-002   1.8317813679032691E-004
   1.5092329545454544E-002  0.17391940895851618        6.4588767182360602E-004   3.0929999999999930E-002   1.8385188373118923E-004
   1.4583333333333334E-002  0.17205186834063402        6.4553308939343211E-004   3.0874999999999927E-002   1.8376326998051782E-004
   1.4096467391304348E-002  0.17025656056777833        6.4793765055127335E-004   3.0794999999999940E-002   1.8509416113112349E-004
   1.3630319148936171E-002  0.16853916737745725        6.4973816997359126E-004   3.0729999999999921E-002   1.8321897259614416E-004
   1.3183593750000000E-002  0.16694527475736598        6.4981847134756236E-004   3.0682499999999929E-002   1.8367237933147686E-004
   1.2755102040816327E-002  0.16538603660598800        6.5030361924620723E-004   3.0627499999999933E-002   1.8255672288550496E-004
   1.2343750000000001E-002  0.16393518411705632        6.5128532126025975E-004   3.0579999999999930E-002   1.8263918174110590E-004
   1.1948529411764705E-002  0.16255280053083204        6.5237354426217118E-004   3.0539999999999942E-002   1.8284093655632951E-004
   1.1568509615384616E-002  0.16122455957662102        6.5261001739616966E-004   3.0487499999999949E-002   1.8403361435374182E-004
   1.1202830188679246E-002  0.15995871086235910        6.5320569092912264E-004   3.0439999999999943E-002   1.8388759192678695E-004
   1.0850694444444444E-002  0.15874500157210036        6.5290964005205467E-004   3.0392499999999937E-002   1.8261757662645233E-004
   1.0511363636363635E-002  0.15758324146899153        6.5574781104140595E-004   3.0349999999999936E-002   1.8291964344921532E-004
   1.0184151785714284E-002  0.15645204662182521        6.5660178538279009E-004   3.0312499999999937E-002   1.8458166597507293E-004
   9.8684210526315784E-003  0.15536211607325862        6.5466640174779804E-004   3.0269999999999939E-002   1.8266683255906260E-004
   9.5635775862068957E-003  0.15432608292108832        6.5495236852481016E-004   3.0232499999999937E-002   1.8402949780020925E-004
   9.2690677966101691E-003  0.15333095574929292        6.5437142367964470E-004   3.0204999999999940E-002   1.8396516468660492E-004
   8.9843749999999993E-003  0.15237094756352904        6.5469037106295996E-004   3.0167499999999924E-002   1.8299055420783325E-004
   8.7090163934426222E-003  0.15145254583527976        6.5367405476855094E-004   3.0127499999999929E-002   1.7955806438265561E-004
   8.4425403225806446E-003  0.15052641510828935        6.5126189988156150E-004   3.0092499999999918E-002   1.7952852816264833E-004
   8.1845238095238082E-003  0.14966830482112350        6.5015425484052738E-004   3.0057499999999925E-002   1.7946521989376126E-004
   7.9345703125000000E-003  0.14884834598413085        6.4919493785762692E-004   2.9992499999999929E-002   1.7913424653824794E-004
   7.6923076923076927E-003  0.14803373232281747        6.4932048484378827E-004   2.9974999999999925E-002   1.7976907184473750E-004
   7.4573863636363640E-003  0.14725767974424447        6.4727188922748878E-004   2.9947499999999919E-002   1.7696569176145171E-004
   7.2294776119402986E-003  0.14650847724077493        6.4503482277579569E-004   2.9922499999999921E-002   1.7772748262665823E-004
   7.0082720588235288E-003  0.14578343979640743        6.4290228021787830E-004   2.9892499999999923E-002   1.7610599281987066E-004
   6.7934782608695659E-003  0.14510138588730098        6.4095084156978884E-004   2.9877499999999925E-002   1.7521613637004220E-004
   6.5848214285714277E-003  0.14442217386817596        6.3942585594212132E-004   2.9859999999999928E-002   1.7474078926897149E-004
   6.3820422535211269E-003  0.14377181235273076        6.3940713853830131E-004   2.9827499999999927E-002   1.7377620433165392E-004
   6.1848958333333339E-003  0.14313718800537595        6.3873359367735277E-004   2.9802499999999926E-002   1.7350716079887109E-004
   5.9931506849315065E-003  0.14255366099604075        6.3758235801548611E-004   2.9779999999999928E-002   1.7186146640932727E-004
   5.8065878378378375E-003  0.14196167102279900        6.3670377197280184E-004   2.9759999999999925E-002   1.7254482655739507E-004
   5.6249999999999998E-003  0.14138222794369870        6.3478556486761060E-004   2.9734999999999935E-002   1.7177107739751139E-004
   5.4481907894736847E-003  0.14083509873571626        6.3407598651321758E-004   2.9724999999999936E-002   1.7223647709007896E-004
   5.2759740259740260E-003  0.14030476983752910        6.3325896823698629E-004   2.9702499999999934E-002   1.7150901116002145E-004
   5.1081730769230761E-003  0.13978269908004562        6.3351231834856271E-004   2.9677499999999940E-002   1.7197218326862293E-004
   4.9446202531645573E-003  0.13926897596917714        6.3257468102573722E-004   2.9654999999999938E-002   1.7125428550265334E-004
